id,name,ingredient,image,type
424504,中翅娃娃菜煮粉条,中翅、娃娃菜、粉条、咖喱块、料酒、酱油、盐、白糖。,https://i8.meishichina.com/attachment/recipe/2018/10/27/201810271540638415061887404188.JPG?x-oss-process=style/f320x240,new
424507,香辣小土豆,小土豆、菜籽油、姜末、蒜蓉、葱末、老干妈、辣椒面、生抽。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406392935138723171.jpg?x-oss-process=style/f320x240,new
424501,蒸胡萝卜叶,胡萝卜叶、面粉、食用油、盐、蒜泥、香油、小米椒。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154063759564310449735.jpg?x-oss-process=style/f320x240,new
424499,酱油虾仁炒饭,芹菜、培根、虾仁、鸡蛋、生抽、老抽、野葱咸菜。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406371572751847482619.jpg?x-oss-process=style/f320x240,new
424493,雪菜干丝煮萝卜,萝卜、干丝、雪菜、盐、味精。,https://i8.meishichina.com/attachment/recipe/2018/10/27/201810271540636384221464404188.JPG?x-oss-process=style/f320x240,new
424490,葱油炒饸饹,熟荞面饸饹、鸡蛋、葱、油、生抽、盐、五香粉。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154063366239010667631.jpg?x-oss-process=style/f320x240,new
424487,雪域蜜语,芋头、糖桂花。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154063161258310667631.jpg?x-oss-process=style/f320x240,new
424483,毛豆炒豆干,毛豆、豆干、葱、油、盐、太太乐蔬之鲜。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154062925046410667631.jpg?x-oss-process=style/f320x240,new
424480,鸭蛋炒芹菜,鸭蛋、芹菜、盐、味精。,https://i8.meishichina.com/attachment/recipe/2018/10/27/201810271540628555241366404188.JPG?x-oss-process=style/f320x240,new
424475,新疆大盘鸡,鸡腿、土豆、胡萝卜、杭椒、洋葱、大葱、蒜、姜、草果、大料、香叶、桂皮、花椒、冰糖、老抽、蚝油、盐、花生油、郫县豆瓣酱。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406272607292245143.jpg?x-oss-process=style/f320x240,new
424481,香菜胡萝卜丸,胡萝卜、香菜、面粉、鸡蛋、油、盐、五香粉。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154062869862510667631.jpg?x-oss-process=style/f320x240,new
424476,时蔬饸饹,荞麦粉、面粉、温水、碱粉、胡萝卜、豆角、豆芽、青菜、豆干、香菇、姜、葱、番茄、油、盐、五香粉、蚝油、生抽。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154062751950910667631.jpg?x-oss-process=style/f320x240,new
424473,香菇鲜虾饭,大米饭、洋葱、青椒、香菇、鲜虾、胡萝卜、盐、玉米油、生抽。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154062522516410454906.jpg?x-oss-process=style/f320x240,new
424458,万圣节美食吐司木乃伊,吐司、披萨酱、沙丁鱼、芝士片、黑胡椒碎。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406221011439807046.jpg?x-oss-process=style/f320x240,new
424466,椰香小花曲奇,低筋面粉、玉米淀粉、椰子粉、糖粉、鸡蛋、植物油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406232817217898843388.jpg?x-oss-process=style/f320x240,new
424457,蒜炒西兰花,西兰花、蒜、鱼露、盐、黑芝麻。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154062176043724510218894.jpg?x-oss-process=style/f320x240,new
424447,小炒黄豆芽,黄豆芽、牛肉、辣椒、玉米油、细盐、料酒、鸡精、葱。,https://i8.meishichina.com/attachment/recipe/2018/10/27/201810271540617190237355280145.jpg?x-oss-process=style/f320x240,new
424451,猕猴桃汁,猕猴桃、水、糖。,https://i8.meishichina.com/attachment/recipe/2018/10/27/201810271540619432300563830.jpg?x-oss-process=style/f320x240,new
424448,菠萝炒青椒,菠萝、红椒、青椒、油、盐、葱、糖、胡椒粉、味极鲜酱油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406181598257761499680.jpg?x-oss-process=style/f320x240,new
424445,素炒什锦,青笋、红彩椒、黄彩椒、豆干、料酒、蚝油、五香粉、姜末、蒜末、盐、食用油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406168084708334261.jpg?x-oss-process=style/f320x240,new
424443,闽南蚝仔煎,牡蛎、鸡蛋、青蒜、胡萝卜、红薯淀粉、盐、胡椒粉。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406167204911626674146.jpg?x-oss-process=style/f320x240,new
424437,香菜排骨石斛粥,米饭、清水、排骨、香菜叶、鲜石斛、姜、食盐、葱叶、鸡精。。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406149981051806550.jpg?x-oss-process=style/f320x240,new
424426,芋泥吐司,淡奶油、细砂糖、芋头、肉松、吐司、黄油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406108977588699056876.jpg?x-oss-process=style/f320x240,new
424424,龙猫甜甜圈,鸡蛋、细砂糖、低筋粉、竹炭粉、玉米油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406096166555049199773.jpg?x-oss-process=style/f320x240,new
424418,香菜炒鸡丝,鸡胸肉、香菜、姜末、白胡椒粉、料酒、水淀粉、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406075618824958357090.jpg?x-oss-process=style/f320x240,new
424415,麻辣肉丁炒芥菜,芥菜、猪肉、郫县豆瓣酱、葱末、姜末、蒜末、花椒油、盐、植物油、味极鲜酱油、辣椒油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715406062213206278357090.jpg?x-oss-process=style/f320x240,new
424239,腐竹烧乌鸡,乌鸡、腐竹、葱花、蒜泥。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154051004654910674111.jpg?x-oss-process=style/f320x240,new
424401,山芋面包,高粉、鸡蛋液、水、奶粉、盐、糖、酵母、黄油、山芋。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154060190657310602320.jpg?x-oss-process=style/f320x240,new
424403,椰汁香芋板栗南瓜,荔浦芋头、板栗、南瓜、鲜百合、椰浆。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154060214266558310340734.jpg?x-oss-process=style/f320x240,new
424400,香煎面包片,面包、鸡蛋、黑芝麻、橄榄油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154060137364310274398.jpg?x-oss-process=style/f320x240,new
424398,蒸豆沙包,面粉、水、酵母、白糖。,https://i8.meishichina.com/attachment/recipe/2018/10/27/2018102715405978124408334261.jpg?x-oss-process=style/f320x240,new
424055,冬瓜炒肉,冬瓜、猪肉、葱花。,https://i8.meishichina.com/attachment/recipe/2018/10/24/20181024154039400757110674111.jpg?x-oss-process=style/f320x240,new
424396,椰香杏仁小蛋糕,鸡蛋、细砂糖、低筋面粉、黄油、椰子粉、热开水、杏仁片。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154059305222510927019.jpg?x-oss-process=style/f320x240,new
420865,山药蒸鸡,鸡肉块、铁棍山药、豆瓣酱、盐、鸡粉、料酒、淀粉、姜、葱、花椒、蒜。,https://i8.meishichina.com/attachment/recipe/2018/10/14/20181014153947568701223934360.jpg?x-oss-process=style/f320x240,new
424394,杏仁曲奇,黄油、糖粉、淡奶油、低筋面粉、杏仁粉、海盐。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154059212070810927019.jpg?x-oss-process=style/f320x240,new
424391,支竹羊腩煲,羊腿羊腩、冬菇、马蹄、支竹、竹蔗、腐乳、柱候酱、蚝油、生抽、冰糖、陈皮、姜、葱、油、料酒。,https://i8.meishichina.com/attachment/recipe/2018/10/27/201810271540587198622266491.jpg?x-oss-process=style/f320x240,new
424389,生滚虾仁玉米粥,中虾仁、玉米、青豆、红萝卜粒、白粥、香葱粒、精盐、胡椒粉、玉米淀粉、料酒、精盐、胡椒粉、麻油。,https://i8.meishichina.com/attachment/recipe/2018/10/27/20181027154057108333825720449.jpg?x-oss-process=style/f320x240,new
424384,玫瑰豆沙花面包,高筋粉、细砂糖、鸡蛋、牛奶、酵母、盐、黄油、豆沙。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540569016149636572300.jpg?x-oss-process=style/f320x240,new
424387,咖喱牛肉土豆,牛肉、咖喱粉、洋葱、胡萝卜、小葱花、土豆、玉米油、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154056950899810454906.jpg?x-oss-process=style/f320x240,new
424385,焖咸鱼,咸鱼、西红柿、生姜、青椒、大蒜、玉米油。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154056875583010454906.jpg?x-oss-process=style/f320x240,new
424383,黄瓜煸炒鸡蛋,鸡蛋、黄瓜、玉米油、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154056834552010454906.jpg?x-oss-process=style/f320x240,new
424382,烤箱版烧烤鸭胗,鸭胗、辣椒粉、孜然粉、色拉油、蜂蜜、芝麻、烧烤汁。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540567898288669088392.jpg?x-oss-process=style/f320x240,new
424376,火腿肠花卷馒头,面粉、温水、火腿肠、酵母、绵白糖。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154056692858910454906.jpg?x-oss-process=style/f320x240,new
424365,芝士焗土豆泥,土豆、牛奶、黄油、沙拉酱、脆皮肠、马苏里拉芝士、盐、黑胡椒。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405607190758659693501.jpg?x-oss-process=style/f320x240,new
424366,辣椒炒鱼豆腐,鱼豆腐、螺旋椒、大葱、大蒜、姜、盐、味极鲜、蚝油、味精。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405610267869555605.jpg?x-oss-process=style/f320x240,new
424362,私家秘制扣肉,老抽、生抽、葱段、姜片、干辣椒、五花肉、咸菜、葱花。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154055917415111156724.jpg?x-oss-process=style/f320x240,new
424364,纸包鱼,黑鱼、蒜泥、姜片、杭椒、盐、料酒、豆瓣酱、白糖、生抽、剁椒。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405604084398692740.jpg?x-oss-process=style/f320x240,new
424361,苹果山楂消食糖水,苹果、山楂、枸杞、红枣、红糖。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405575468309891203.jpg?x-oss-process=style/f320x240,new
424359,香枣团子,粳米粉、香枣、绵白糖、食用碱。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154055729829941404188.JPG?x-oss-process=style/f320x240,new
424356,葱腊肠面包,面粉、水、鸡蛋、白糖、食用油、酵母、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405561314458334261.jpg?x-oss-process=style/f320x240,new
424352,虾仁炒黄瓜,虾仁、黄瓜、葱、姜、酱油、料酒、蚝油、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154055416988711153105.jpg?x-oss-process=style/f320x240,new
424143,牛肉糜蛋炒魔芋米,牛肉、魔芋米、鸡蛋、小青菜、椰子油、黑胡椒、盐、洋葱、小葱、料酒、酱油。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154055231814373210041998.jpg?x-oss-process=style/f320x240,new
424349,蒜姜焖大排,大排、生姜、大蒜、玉米油、盐、生抽、料酒、老抽。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154055205141210454906.jpg?x-oss-process=style/f320x240,new
423802,卤鸭腿,鸭腿、生抽、黑胡椒、盐、料酒、卤料。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405503649173410041998.jpg?x-oss-process=style/f320x240,new
424339,花生焖猪脚,猪脚、花生、桂皮、陈皮、八角、姜、老抽、生抽、蚝油、冰糖、香葱。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405501137139232534.jpg?x-oss-process=style/f320x240,new
424346,南瓜包,南瓜、糯米粉、淀粉、细砂糖、红豆沙、葡萄干。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405508544969807046.jpg?x-oss-process=style/f320x240,new
424337,自制零食羊肉馅饼,羊肉、大葱、鸡蛋、椰子粉、橄榄油、盐、黑胡椒、生抽。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154054740578871510041998.jpg?x-oss-process=style/f320x240,new
424335,苹果鲜枣粥,剩米粥、富士苹果、鲜枣、冰糖。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405460319521806550.jpg?x-oss-process=style/f320x240,new
424336,开洋娃娃菜煮干丝,干丝、娃娃菜、开洋、酱油、盐、味精。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540546013261691404188.JPG?x-oss-process=style/f320x240,new
424333,芥菜牛肉炒饭,芥菜叶、冷饭、牛肉、玉米油、细盐、料酒、鸡精。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540544271138393280145.jpg?x-oss-process=style/f320x240,new
424248,香酥椒盐虾,虾、椒盐、盐、胡椒粉、鸡粉、淀粉、生抽。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405160282914319541848.jpg?x-oss-process=style/f320x240,new
424325,黑加仑发糕,中粉、玉米面、黑加仑、酵母、温水、清水。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540539919860999232087.jpg?x-oss-process=style/f320x240,new
424322,奥尔良烤鸡腿,大鸡腿、奥尔良烤肉料、土豆、西兰花、洋葱、橄榄油、盐、黑胡椒。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405386363269296044109.jpg?x-oss-process=style/f320x240,new
424319,太阳蛋红米蒸饭,红米、鸡蛋、胡萝卜、香葱、油、盐。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405379024394908819358.jpg?x-oss-process=style/f320x240,new
424317,海带冻豆腐,海带根、冻豆腐、葱、生抽、盐、香菜末、姜。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405367011771846401.jpg?x-oss-process=style/f320x240,new
423951,青椒炒鸡蛋,青椒、鸡蛋、大葱、盐、食用油。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540525435940578.jpg?x-oss-process=style/f320x240,new
424284,大骨头汤,大棒骨、大葱、生姜、盐、食用油。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405264684102458.jpg?x-oss-process=style/f320x240,new
424314,糯米蒸牛排,牛排、糯米、红枣、姜、豆豉、老抽、盐、麻油。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154053488726749010452639.jpg?x-oss-process=style/f320x240,new
424312,生姜焖草鱼,草鱼、生姜、西红柿、玉米油、盐、生抽、老抽。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154053480057610454906.jpg?x-oss-process=style/f320x240,new
424309,甜辣酱蒸鱿鱼,甜辣酱、鱿鱼、酱油、生姜、葱、油。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405340746337710452639.jpg?x-oss-process=style/f320x240,new
424300,香辣鱿鱼煲,鱿鱼、藕、青椒、洋葱、生抽、蚝油、干辣椒、豆瓣酱。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405317041853567482619.jpg?x-oss-process=style/f320x240,new
424269,红薯蛋糕条,砂糖、黄油、红薯、蛋黄、黑白淡奶、苏打饼干、黄油。,https://i8.meishichina.com/attachment/recipe/2018/10/26/20181026154052209627820011133813.jpg?x-oss-process=style/f320x240,new
424272,玉米胡萝卜鸡肉饼,鸡胸肉、玉米、胡萝卜、蚝油、味极鲜酱油、白糖、玉米淀粉、盐、胡椒粉。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540522022832620319.jpg?x-oss-process=style/f320x240,new
424265,虾仁炒时蔬,虾仁、西兰花、山药、胡萝卜、木耳、姜、蒜、油、蚝油、酱油、花椒。,https://i8.meishichina.com/attachment/recipe/2018/10/26/201810261540520572810563830.jpg?x-oss-process=style/f320x240,new
424229,原味费南雪,焦化黄油、蛋清、低筋面粉、高筋面粉、上白糖、杏仁粉、榛子粉、转化糖浆、泡打粉。,https://i8.meishichina.com/attachment/recipe/2018/10/26/2018102615405024923091267336788.jpg?x-oss-process=style/f320x240,new
